0,9.49461851275597,10.5341681557593
1,8.63674313140748,10.6846242625655
2,7.778867750059,10.6846242625655
3,7.13546121404763,10.6846242625655
4,6.27758583269914,10.5341681557593
5,5.63417929668777,10.3837120489531
6,4.99077276067641,10.3837120489531
7,4.56183507000216,10.3837120489531
8,3.9184285339908,10.2332559421469
9,3.48949084331655,10.3837120489531
10,3.06055315264231,10.6846242625655
11,2.63161546196806,10.6846242625655
12,2.41714661663094,10.6846242625655
13,2.20267777129382,10.6846242625655
14,1.77374008061958,10.5341681557593
15,1.77374008061958,10.6846242625655
16,1.55927123528245,10.9855364761779
17,1.34480238994533,10.9855364761779
18,1.13033354460821,10.9855364761779
19,1.13033354460821,11.1359925829841
20,0.915864699271087,11.1359925829841
21,1.13033354460821,11.1359925829841
22,0.915864699271087,11.2864486897903
23,0.915864699271087,10.9855364761779
24,0.915864699271087,10.9855364761779
25,0.915864699271087,11.1359925829841
26,0.701395853933965,11.2864486897903
27,0.915864699271087,11.5873609034027
28,0.915864699271087,11.7378170102089
29,0.701395853933965,11.5873609034027
30,0.915864699271087,11.5873609034027
31,0.915864699271087,11.4369047965965
32,0.915864699271087,11.2864486897903
33,0.915864699271087,11.7378170102089
34,1.13033354460821,11.8882731170151
35,1.13033354460821,12.1891853306275
36,1.13033354460821,12.1891853306275
37,1.34480238994533,12.3396414374337
38,1.34480238994533,12.3396414374337
39,1.34480238994533,12.9414658646586
40,1.34480238994533,13.0919219714648
41,1.34480238994533,13.994658612302
42,1.34480238994533,14.1451147191082
43,1.55927123528245,14.4460269327206
44,1.34480238994533,14.4460269327206
45,1.55927123528245,15.0478513599454
46,1.55927123528245,15.1983074667516
47,1.55927123528245,16.1010441075888
48,1.55927123528245,16.2515002143951
49,1.34480238994533,16.5524124280075
50,1.55927123528245,16.5524124280075
51,1.34480238994533,17.1542368552323
52,1.34480238994533,17.3046929620385
53,1.55927123528245,18.0569734960695
54,1.34480238994533,18.0569734960695
55,1.34480238994533,18.0569734960695
56,1.34480238994533,17.9065173892633
57,1.34480238994533,18.2074296028757
58,1.34480238994533,18.2074296028757
59,1.34480238994533,18.5083418164881
60,1.34480238994533,18.5083418164881
61,1.34480238994533,18.5083418164881
62,1.34480238994533,18.5083418164881
63,1.34480238994533,18.3578857096819
64,1.34480238994533,18.3578857096819
65,1.55927123528245,18.5083418164881
66,1.55927123528245,18.3578857096819
67,2.20267777129382,18.5083418164881
68,2.63161546196806,18.5083418164881
69,3.27502199797943,18.0569734960695
70,4.56183507000216,18.0569734960695
71,5.8486481420249,17.9065173892633
72,7.34993005938475,17.9065173892633
73,9.06568082208173,17.9065173892633
74,10.7814315847787,18.0569734960695
75,12.7116511928128,17.6056051756509
76,14.2129331101727,17.6056051756509
77,15.7142150275325,19.1101662437129
78,17.0010280995552,19.1101662437129
79,18.0733723262409,19.5615345641315
80,19.3601853982636,19.5615345641315
81,20.003591934275,18.5083418164881
82,20.8614673156234,18.5083418164881
83,21.5048738516348,18.6587979232943
84,21.9338115423091,18.8092540301005
85,22.3627492329833,18.5083418164881
86,22.7916869236575,18.3578857096819
87,23.2206246143318,17.4551490688447
88,23.4350934596689,17.4551490688447
89,23.649562305006,16.4019563212013
90,24.0784999956803,16.2515002143951
91,24.2929688410174,15.8001318939764
92,24.5074376863545,15.8001318939764
93,24.7219065316916,15.3487635735578
94,24.9363753770288,15.1983074667516
95,25.1508442223659,14.2955708259144
96,25.1508442223659,14.1451147191082
97,25.365313067703,13.5432902918834
98,25.1508442223659,13.242378078271
99,25.1508442223659,12.9414658646586
100,24.9363753770288,12.6405536510462
101,24.7219065316916,12.1891853306275
102,24.5074376863545,12.1891853306275
103,24.0784999956803,12.1891853306275
104,23.4350934596689,11.8882731170151
105,23.0061557689947,11.2864486897903
106,22.1482803876462,11.2864486897903
107,21.5048738516348,11.4369047965965
108,20.6469984702863,11.4369047965965
109,19.5746542436007,11.4369047965965
110,18.5023100169151,11.2864486897903
111,17.2154969448924,11.2864486897903
112,16.1431527182068,10.9855364761779
113,14.856339646184,10.8350803693717
114,13.5695265741613,10.9855364761779
115,12.4971823474757,10.9855364761779
116,11.4248381207901,11.1359925829841
117,10.3524938941045,11.1359925829841
118,9.49461851275597,10.9855364761779
119,8.63674313140748,10.8350803693717
120,7.778867750059,10.2332559421469
121,6.92099236871051,9.78188762172827
122,6.49205467803626,10.3837120489531
123,5.63417929668777,10.6846242625655
124,4.99077276067641,10.6846242625655
125,4.56183507000216,10.6846242625655
126,3.9184285339908,10.5341681557593
127,3.70395968865368,10.3837120489531
128,3.27502199797943,10.6846242625655
129,2.84608430730519,10.8350803693717
130,2.41714661663094,10.8350803693717
131,2.20267777129382,10.9855364761779
132,1.9882089259567,10.8350803693717
133,1.77374008061958,10.8350803693717
134,1.55927123528245,11.1359925829841
135,1.34480238994533,11.1359925829841
136,1.34480238994533,11.1359925829841
137,1.13033354460821,11.1359925829841
138,1.13033354460821,11.2864486897903
139,0.915864699271087,11.2864486897903
140,0.915864699271087,11.1359925829841
141,0.915864699271087,10.9855364761779
142,0.915864699271087,11.1359925829841
143,0.701395853933965,11.1359925829841
144,0.701395853933965,11.4369047965965
145,0.701395853933965,11.4369047965965
146,0.701395853933965,11.2864486897903
147,0.701395853933965,11.4369047965965
148,0.701395853933965,11.7378170102089
149,0.701395853933965,11.7378170102089
150,0.701395853933965,11.7378170102089
151,0.701395853933965,11.7378170102089
152,0.701395853933965,11.8882731170151
153,0.701395853933965,12.0387292238213
154,0.701395853933965,12.3396414374337
155,0.701395853933965,12.4900975442399
156,0.701395853933965,12.3396414374337
157,0.701395853933965,12.3396414374337
158,0.701395853933965,13.242378078271
159,0.915864699271087,13.242378078271
160,0.701395853933965,14.2955708259144
161,0.915864699271087,14.4460269327206
162,0.915864699271087,14.8973952531392
163,0.915864699271087,14.8973952531392
164,0.915864699271087,15.0478513599454
165,0.915864699271087,15.0478513599454
166,0.701395853933965,15.3487635735578
167,0.915864699271087,15.3487635735578
168,0.915864699271087,16.1010441075888
169,0.915864699271087,16.2515002143951
