0,21.0759361609606,16.8533246416199
1,19.7891230889378,16.7028685348137
2,18.287841171578,16.7028685348137
3,16.7865592542181,15.8001318939764
4,15.0708084915212,15.8001318939764
5,13.5695265741613,17.1542368552323
6,12.2827135021386,17.1542368552323
7,11.210369275453,17.1542368552323
8,10.1380250487673,17.0037807484261
9,9.06568082208173,16.5524124280075
10,8.20780544073324,16.4019563212013
11,7.34993005938475,16.5524124280075
12,6.70652352337339,16.4019563212013
13,6.06311698736202,16.5524124280075
14,5.41971045135065,16.5524124280075
15,4.99077276067641,16.4019563212013
16,4.56183507000216,16.4019563212013
17,4.13289737932792,16.4019563212013
18,3.9184285339908,16.5524124280075
19,3.70395968865368,17.0037807484261
20,3.48949084331655,17.3046929620385
21,3.27502199797943,17.6056051756509
22,3.06055315264231,17.6056051756509
23,3.06055315264231,17.4551490688447
24,3.06055315264231,17.7560612824571
25,2.84608430730519,17.9065173892633
26,2.84608430730519,17.7560612824571
27,2.84608430730519,17.7560612824571
28,2.84608430730519,18.2074296028757
29,2.63161546196806,18.6587979232943
30,2.84608430730519,19.2606223505191
31,2.84608430730519,19.5615345641315
32,2.84608430730519,19.2606223505191
33,2.84608430730519,19.2606223505191
34,2.84608430730519,19.862446777744
35,3.06055315264231,20.0129028845502
36,3.06055315264231,21.0660956321936
37,3.06055315264231,21.5174639526122
38,3.27502199797943,22.119288379837
39,3.27502199797943,22.4202005934494
40,3.27502199797943,23.4733933410929
41,3.27502199797943,23.9247616615115
42,3.27502199797943,24.8274983023487
43,3.27502199797943,25.1284105159611
44,3.27502199797943,27.0843399044418
45,3.27502199797943,27.5357082248604
46,3.27502199797943,28.2879887588914
47,3.27502199797943,28.4384448656976
48,3.06055315264231,28.4384448656976
49,3.06055315264231,28.5889009725038
50,3.06055315264231,29.3411815065348
51,3.06055315264231,29.491637613341
52,3.06055315264231,29.1907253997286
53,3.06055315264231,29.1907253997286
54,3.06055315264231,30.6952864677907
55,3.06055315264231,30.8457425745969
56,3.06055315264231,31.8989353222403
57,2.84608430730519,31.8989353222403
58,2.84608430730519,30.6952864677907
59,2.84608430730519,30.5448303609845
60,2.84608430730519,29.9430059337596
61,2.84608430730519,29.9430059337596
62,2.84608430730519,32.6512158562713
63,2.84608430730519,32.9521280698837
64,2.84608430730519,32.0493914290465
65,2.84608430730519,31.8989353222403
66,3.27502199797943,30.3943742541783
67,3.27502199797943,30.243918147372
