
0,26.3525839043692,23.4733933410929
1,26.3525839043692,22.4202005934494
2,26.3525839043692,22.119288379837
3,26.1384912110141,20.9156395253874
4,25.924398517659,20.7651834185812
5,25.924398517659,20.0129028845502
6,25.4962131309489,19.862446777744
7,25.4962131309489,18.8092540301005
8,25.0680277442387,18.6587979232943
9,24.6398423575286,17.9065173892633
10,24.2116569708184,17.7560612824571
11,23.7834715841083,17.3046929620385
12,23.141193504043,17.4551490688447
13,22.2848227306227,16.8533246416199
14,21.2143592638473,16.7028685348137
15,20.357988490427,16.5524124280075
16,19.5016177170067,16.5524124280075
17,18.6452469435864,16.5524124280075
18,17.574783476811,16.4019563212013
19,16.2902273166806,16.4019563212013
20,14.5774857698399,16.4019563212013
21,12.6506515296442,16.4019563212013
22,11.1520026761587,16.4019563212013
23,10.2956319027384,16.7028685348137
24,9.43926112931809,16.7028685348137
25,8.79698304925286,16.5524124280075
26,7.94061227583255,16.5524124280075
27,7.51242688912239,16.2515002143951
28,6.87014880905716,16.2515002143951
29,6.65605611570209,16.5524124280075
30,6.22787072899193,16.5524124280075
31,6.01377803563685,16.5524124280075
32,5.5855926489267,16.5524124280075
33,5.37149995557162,16.7028685348137
34,5.15740726221655,16.7028685348137
35,5.15740726221655,17.0037807484261
36,4.94331456886147,17.0037807484261
37,4.72922187550639,17.6056051756509
38,4.72922187550639,17.7560612824571
39,4.72922187550639,17.7560612824571
40,4.72922187550639,17.7560612824571
41,4.72922187550639,18.3578857096819
42,4.94331456886147,18.3578857096819
43,4.94331456886147,19.7119906709377
44,4.94331456886147,19.7119906709377
45,5.15740726221655,21.2165517389998
46,5.15740726221655,21.367007845806
47,5.37149995557162,23.3229372342867
48,5.37149995557162,23.4733933410929
49,5.37149995557162,26.7834276908293
50,5.37149995557162,27.0843399044418
51,5.37149995557162,29.1907253997286
52,5.5855926489267,29.491637613341
53,5.5855926489267,31.1466547882093
54,5.5855926489267,31.5980231086279
55,5.5855926489267,33.1025841766899
56,5.5855926489267,33.2530402834961
57,5.5855926489267,33.5539524971085
58,5.5855926489267,33.7044086039147
59,5.5855926489267,34.0053208175272
60,5.79968534228178,34.607145244752
61,5.79968534228178,35.5098818855892
62,5.79968534228178,35.5098818855892
63,5.79968534228178,35.5098818855892
64,5.79968534228178,35.5098818855892
65,5.79968534228178,35.6603379923954
66,5.79968534228178,36.111706312814
67,5.5855926489267,36.7135307400388
68,5.79968534228178,36.863986846845
69,5.5855926489267,37.0144429536512
70,5.79968534228178,36.863986846845
71,6.01377803563685,36.7135307400388
72,6.22787072899193,36.5630746332326
73,6.65605611570209,36.5630746332326
74,7.51242688912239,36.111706312814
75,8.58289035589778,35.8107940992016
76,10.0815392093833,34.9080574583644
77,11.7942807562239,34.607145244752
78,13.7211149964196,34.1557769243334
79,15.6479492366153,34.0053208175272
80,17.574783476811,34.4566891379458
81,19.0734323302966,34.607145244752
82,20.357988490427,34.9080574583644
83,21.4284519572024,34.9080574583644
84,22.4989154239778,36.2621624196202
85,23.3552861973981,36.7135307400388
86,24.2116569708184,36.863986846845
87,24.8539350508836,37.0144429536512
88,25.2821204375938,37.4658112740698
89,25.710305824304,37.4658112740698
90,26.1384912110141,37.6162673808761
91,26.1384912110141,37.6162673808761
92,26.5666765977243,38.0676357012947
93,26.7807692910793,38.2180918081009
94,26.7807692910793,37.1648990604574
95,26.9948619844344,37.0144429536512
96,26.9948619844344,35.0585135651706
97,27.2089546777895,34.7576013515582
98,27.2089546777895,34.1557769243334
99,27.4230473711446,34.0053208175272
100,27.4230473711446,32.3503036426589
101,27.4230473711446,32.1998475358527
102,27.4230473711446,30.3943742541783
103,27.4230473711446,30.243918147372
104,27.4230473711446,28.73935707931
105,27.4230473711446,28.5889009725038
106,27.2089546777895,26.7834276908293
107,27.2089546777895,26.6329715840231
108,27.2089546777895,24.5265860887363
109,26.9948619844344,24.3761299819301
110,26.7807692910793,23.7743055547053
111,26.5666765977243,23.6238494478991
112,26.5666765977243,21.8183761662246
113,26.3525839043692,21.6679200594184
114,25.924398517659,20.4642712049688
115,25.710305824304,20.4642712049688
116,25.4962131309489,19.5615345641315
117,25.0680277442387,19.5615345641315
118,24.6398423575286,19.1101662437129
119,23.9975642774633,18.9597101369067
120,23.3552861973981,17.9065173892633
121,22.7130081173329,17.9065173892633
122,21.6425446505575,17.4551490688447
123,20.7861738771372,17.4551490688447
124,19.9298031037169,17.6056051756509
125,19.0734323302966,17.4551490688447
126,17.7888761701661,17.1542368552323
127,16.5043200100356,17.1542368552323
128,14.3633930764849,17.1542368552323
129,12.6506515296442,17.1542368552323
130,11.3660953695138,17.1542368552323
131,10.5097245960935,17.1542368552323
132,9.65335382267317,16.5524124280075
133,8.79698304925286,16.5524124280075
134,8.15470496918763,16.2515002143951
135,7.51242688912239,16.2515002143951
136,7.08424150241224,16.5524124280075
137,6.65605611570209,16.5524124280075
138,6.22787072899193,16.2515002143951
139,5.79968534228178,16.2515002143951
140,5.37149995557162,15.499219680364
141,5.15740726221655,15.499219680364
142,4.94331456886147,16.7028685348137
143,4.72922187550639,16.8533246416199
144,4.51512918215131,16.8533246416199
145,4.72922187550639,17.0037807484261
146,4.51512918215131,17.1542368552323
147,4.51512918215131,17.3046929620385
148,4.51512918215131,17.6056051756509
149,4.51512918215131,17.9065173892633
150,4.51512918215131,18.5083418164881
151,4.51512918215131,18.9597101369067
152,4.51512918215131,19.5615345641315
153,4.51512918215131,20.614727311775
154,4.72922187550639,21.9688322730308
155,4.72922187550639,22.871568913868
156,4.72922187550639,24.0752177683177
157,4.72922187550639,24.9779544091549
158,4.94331456886147,26.0311471567983
159,4.72922187550639,27.3852521180542
160,4.94331456886147,28.4384448656976
161,4.94331456886147,29.0402692929224
162,4.94331456886147,29.3411815065348
163,4.94331456886147,30.0934620405658
164,4.94331456886147,30.5448303609845
165,4.94331456886147,31.4475670018217
166,4.94331456886147,32.0493914290465
167,4.94331456886147,32.8016719630775
168,4.94331456886147,32.9521280698837
169,5.15740726221655,33.2530402834961
170,4.94331456886147,33.4034963903023
171,4.94331456886147,34.1557769243334
172,5.15740726221655,34.4566891379458
173,4.94331456886147,35.0585135651706
174,4.94331456886147,35.0585135651706
175,5.15740726221655,35.0585135651706
176,5.15740726221655,35.0585135651706
177,4.94331456886147,35.359425778783
178,5.15740726221655,35.5098818855892
179,5.37149995557162,36.111706312814
180,5.5855926489267,36.2621624196202
181,6.22787072899193,35.5098818855892
182,7.08424150241224,35.359425778783
183,8.15470496918763,35.359425778783
184,9.86744651602824,35.359425778783
185,11.7942807562239,35.9612502060078
186,13.7211149964196,36.111706312814
187,15.8620419299704,36.7135307400388
188,17.7888761701661,36.7135307400388
189,19.2875250236516,38.5190040217133
190,20.5720811837821,38.8199162353257
191,21.8566373439126,39.7226528761629
192,22.7130081173329,39.8731089829691
193,23.5693788907532,41.6785822646436
194,24.2116569708184,41.979494478256
195,24.8539350508836,41.5281261578374
196,25.2821204375938,41.3776700510312
197,25.710305824304,41.3776700510312
198,26.1384912110141,41.3776700510312
199,26.3525839043692,41.227213944225
200,26.5666765977243,41.227213944225
201,26.5666765977243,38.6694601285195
202,26.7807692910793,38.3685479149071
203,26.9948619844344,36.111706312814
204,26.9948619844344,35.9612502060078
205,27.2089546777895,34.3062330311396
206,27.2089546777895,34.3062330311396
207,27.2089546777895,31.8989353222403
208,27.4230473711446,31.7484792154341
209,27.4230473711446,29.7925498269534
210,27.4230473711446,29.491637613341
211,27.6371400644996,28.1375326520852
212,27.6371400644996,28.1375326520852
213,27.4230473711446,26.1816032636045
214,27.6371400644996,26.0311471567983
215,27.4230473711446,24.6770421955425
216,27.4230473711446,24.6770421955425
217,27.4230473711446,23.7743055547053
218,27.2089546777895,23.6238494478991
219,27.2089546777895,21.8183761662246
220,26.9948619844344,21.8183761662246
221,26.7807692910793,20.1633589913564
222,26.5666765977243,20.0129028845502
223,26.3525839043692,19.4110784573253
224,25.924398517659,19.4110784573253
225,25.710305824304,18.5083418164881
226,25.2821204375938,18.5083418164881
227,24.6398423575286,17.6056051756509
228,23.9975642774633,17.6056051756509
229,22.9271008106879,17.3046929620385
230,22.0707300372676,17.3046929620385
231,21.0002665704923,16.8533246416199
232,20.1438957970719,17.0037807484261
233,19.0734323302966,16.8533246416199
234,17.7888761701661,17.0037807484261
235,16.0761346233255,17.3046929620385
236,13.9352076897747,17.3046929620385
237,12.6506515296442,17.4551490688447
238,11.5801880628689,17.4551490688447
239,10.7238172894486,17.3046929620385
240,9.86744651602824,17.3046929620385
241,9.22516843596301,17.4551490688447
242,8.58289035589778,17.3046929620385
243,7.94061227583255,17.1542368552323
244,7.29833419576732,17.1542368552323
245,6.87014880905716,17.3046929620385
246,6.44196342234701,17.6056051756509
247,6.01377803563685,17.7560612824571
248,5.79968534228178,17.7560612824571
249,5.37149995557162,17.9065173892633
250,5.37149995557162,17.9065173892633
251,4.94331456886147,17.7560612824571
252,4.94331456886147,18.0569734960695
253,4.72922187550639,18.2074296028757
254,4.72922187550639,18.5083418164881
255,4.72922187550639,18.6587979232943
256,4.72922187550639,18.6587979232943
257,4.72922187550639,18.5083418164881
258,4.72922187550639,18.9597101369067
259,4.94331456886147,19.2606223505191
260,4.94331456886147,20.4642712049688
261,4.94331456886147,21.0660956321936
262,4.94331456886147,22.119288379837
263,5.15740726221655,22.4202005934494
264,5.15740726221655,23.9247616615115
265,5.15740726221655,24.5265860887363
266,5.15740726221655,26.9338837976356
267,5.37149995557162,27.8366204384728
268,5.37149995557162,29.6420937201472
269,5.15740726221655,30.243918147372
270,5.37149995557162,31.1466547882093
271,5.37149995557162,31.2971108950155
272,5.37149995557162,32.5007597494651
273,5.37149995557162,32.8016719630775
274,5.37149995557162,33.2530402834961
275,5.37149995557162,33.4034963903023
276,5.37149995557162,33.7044086039147
277,5.15740726221655,33.7044086039147
278,5.15740726221655,33.5539524971085
279,5.15740726221655,33.5539524971085
280,5.15740726221655,32.9521280698837
281,5.15740726221655,32.8016719630775
282,5.15740726221655,33.7044086039147
283,5.15740726221655,33.8548647107209
284,5.15740726221655,34.607145244752
285,5.15740726221655,34.7576013515582
286,5.15740726221655,34.4566891379458
287,5.37149995557162,34.3062330311396
